Format,2.0A,
Memory Length,5000,Memory Length,5000,
Trigger Level,1.36V,Trigger Level,1.36V,
Source,CH1,Source,CH2,
Label, ,Label, ,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Units,V,Vertical Units,V,
Vertical Scale,5.000E-01,Vertical Scale,2.000E+00,
Vertical Position,-1.400E-01,Vertical Position,0.000E+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-02,Horizontal Scale,5.000E-02,
Horizontal Position,1.580E-01,Horizontal Position,1.580E-01,
Horizontal Mode,Main,Horizontal Mode,Main,
Sampling Period,1.000E-04,Sampling Period,1.000E-04,
Firmware,V1.19,Firmware,V1.19,
Time,17-May-23 22:11:08,Time,17-May-23 22:11:08,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
2.940000e-01,-0.520000,2.940000e-01,0.000000,
2.941000e-01,-0.560000,2.941000e-01,-0.080000,
2.942000e-01,-0.520000,2.942000e-01,0.000000,
2.943000e-01,-0.560000,2.943000e-01,-0.080000,
2.944000e-01,-0.520000,2.944000e-01,0.000000,
2.945000e-01,-0.540000,2.945000e-01,-0.080000,
2.946000e-01,-0.520000,2.946000e-01,-0.160000,
2.947000e-01,-0.540000,2.947000e-01,0.000000,
2.948000e-01,-0.500000,2.948000e-01,0.000000,
2.949000e-01,-0.540000,2.949000e-01,-0.080000,
2.950000e-01,-0.500000,2.950000e-01,0.000000,
2.951000e-01,-0.540000,2.951000e-01,-0.080000,
2.952000e-01,-0.500000,2.952000e-01,0.000000,
2.953000e-01,-0.540000,2.953000e-01,-0.160000,
2.954000e-01,-0.500000,2.954000e-01,0.000000,
2.955000e-01,-0.520000,2.955000e-01,-0.080000,
2.956000e-01,-0.480000,2.956000e-01,0.000000,
2.957000e-01,-0.520000,2.957000e-01,-0.080000,
2.958000e-01,-0.480000,2.958000e-01,0.000000,
2.959000e-01,-0.520000,2.959000e-01,-0.080000,
2.960000e-01,-0.480000,2.960000e-01,0.000000,
2.961000e-01,-0.520000,2.961000e-01,-0.080000,
2.962000e-01,-0.480000,2.962000e-01,0.000000,
2.963000e-01,-0.520000,2.963000e-01,-0.080000,
2.964000e-01,-0.480000,2.964000e-01,0.000000,
2.965000e-01,-0.500000,2.965000e-01,-0.080000,
2.966000e-01,-0.460000,2.966000e-01,0.000000,
2.967000e-01,-0.500000,2.967000e-01,-0.080000,
2.968000e-01,-0.460000,2.968000e-01,0.000000,
2.969000e-01,-0.500000,2.969000e-01,-0.080000,
2.970000e-01,-0.460000,2.970000e-01,0.000000,
2.971000e-01,-0.500000,2.971000e-01,-0.080000,
2.972000e-01,-0.460000,2.972000e-01,0.000000,
2.973000e-01,-0.500000,2.973000e-01,-0.080000,
2.974000e-01,-0.460000,2.974000e-01,0.000000,
2.975000e-01,-0.480000,2.975000e-01,-0.080000,
2.976000e-01,-0.440000,2.976000e-01,0.000000,
2.977000e-01,-0.480000,2.977000e-01,-0.080000,
2.978000e-01,-0.440000,2.978000e-01,0.000000,
2.979000e-01,-0.480000,2.979000e-01,-0.080000,
2.980000e-01,-0.440000,2.980000e-01,0.000000,
2.981000e-01,-0.460000,2.981000e-01,-0.080000,
2.982000e-01,-0.440000,2.982000e-01,0.000000,
2.983000e-01,-0.460000,2.983000e-01,-0.080000,
2.984000e-01,-0.420000,2.984000e-01,-0.080000,
2.985000e-01,-0.460000,2.985000e-01,3.360000,
2.986000e-01,-0.420000,2.986000e-01,3.360000,
2.987000e-01,-0.460000,2.987000e-01,3.280000,
2.988000e-01,-0.420000,2.988000e-01,3.360000,
2.989000e-01,-0.460000,2.989000e-01,3.280000,
2.990000e-01,-0.420000,2.990000e-01,3.360000,
2.991000e-01,-0.460000,2.991000e-01,3.280000,
2.992000e-01,-0.400000,2.992000e-01,3.360000,
2.993000e-01,-0.440000,2.993000e-01,3.280000,
2.994000e-01,-0.400000,2.994000e-01,3.360000,
2.995000e-01,-0.440000,2.995000e-01,3.280000,
2.996000e-01,-0.400000,2.996000e-01,3.360000,
2.997000e-01,-0.440000,2.997000e-01,3.280000,
2.998000e-01,-0.400000,2.998000e-01,3.360000,
2.999000e-01,-0.420000,2.999000e-01,3.280000,
3.000000e-01,-0.400000,3.000000e-01,3.360000,
3.001000e-01,-0.420000,3.001000e-01,3.280000,
3.002000e-01,-0.380000,3.002000e-01,3.360000,
3.003000e-01,-0.420000,3.003000e-01,3.280000,
3.004000e-01,-0.380000,3.004000e-01,3.360000,
3.005000e-01,-0.420000,3.005000e-01,3.280000,
3.006000e-01,-0.380000,3.006000e-01,3.360000,
3.007000e-01,-0.400000,3.007000e-01,3.280000,
3.008000e-01,-0.380000,3.008000e-01,3.360000,
3.009000e-01,-0.400000,3.009000e-01,3.280000,
3.010000e-01,-0.360000,3.010000e-01,3.360000,
3.011000e-01,-0.400000,3.011000e-01,3.280000,
3.012000e-01,-0.360000,3.012000e-01,3.360000,
3.013000e-01,-0.400000,3.013000e-01,3.280000,
3.014000e-01,-0.360000,3.014000e-01,3.360000,
3.015000e-01,-0.400000,3.015000e-01,3.280000,
3.016000e-01,-0.360000,3.016000e-01,3.360000,
3.017000e-01,-0.380000,3.017000e-01,3.280000,
3.018000e-01,-0.360000,3.018000e-01,3.360000,
3.019000e-01,-0.380000,3.019000e-01,3.280000,
3.020000e-01,-0.340000,3.020000e-01,3.360000,
3.021000e-01,-0.380000,3.021000e-01,3.280000,
3.022000e-01,-0.340000,3.022000e-01,3.360000,
3.023000e-01,-0.380000,3.023000e-01,3.280000,
3.024000e-01,-0.340000,3.024000e-01,3.360000,
3.025000e-01,-0.360000,3.025000e-01,3.280000,
3.026000e-01,-0.320000,3.026000e-01,3.360000,
3.027000e-01,-0.360000,3.027000e-01,3.200000,
3.028000e-01,-0.320000,3.028000e-01,3.360000,
3.029000e-01,-0.360000,3.029000e-01,3.280000,
3.030000e-01,-0.320000,3.030000e-01,3.360000,
3.031000e-01,-0.360000,3.031000e-01,3.280000,
3.032000e-01,-0.320000,3.032000e-01,3.360000,
3.033000e-01,-0.340000,3.033000e-01,3.280000,
3.034000e-01,-0.320000,3.034000e-01,3.360000,
3.035000e-01,-0.340000,3.035000e-01,-0.080000,
3.036000e-01,-0.320000,3.036000e-01,-0.080000,
3.037000e-01,-0.340000,3.037000e-01,-0.160000,
3.038000e-01,-0.300000,3.038000e-01,-0.080000,
3.039000e-01,-0.340000,3.039000e-01,-0.160000,
3.040000e-01,-0.300000,3.040000e-01,-0.080000,
3.041000e-01,-0.340000,3.041000e-01,-0.160000,
3.042000e-01,-0.300000,3.042000e-01,-0.080000,
3.043000e-01,-0.340000,3.043000e-01,-0.160000,
3.044000e-01,-0.300000,3.044000e-01,-0.080000,
3.045000e-01,-0.320000,3.045000e-01,-0.160000,
3.046000e-01,-0.280000,3.046000e-01,-0.080000,
3.047000e-01,-0.320000,3.047000e-01,-0.160000,
3.048000e-01,-0.280000,3.048000e-01,-0.080000,
3.049000e-01,-0.320000,3.049000e-01,-0.160000,
3.050000e-01,-0.280000,3.050000e-01,-0.080000,
3.051000e-01,-0.320000,3.051000e-01,-0.160000,
3.052000e-01,-0.280000,3.052000e-01,-0.080000,
3.053000e-01,-0.320000,3.053000e-01,-0.160000,
3.054000e-01,-0.280000,3.054000e-01,-0.080000,
3.055000e-01,-0.300000,3.055000e-01,-0.160000,
3.056000e-01,-0.280000,3.056000e-01,-0.080000,
3.057000e-01,-0.300000,3.057000e-01,-0.160000,
3.058000e-01,-0.260000,3.058000e-01,-0.080000,
3.059000e-01,-0.300000,3.059000e-01,-0.160000,
3.060000e-01,-0.260000,3.060000e-01,-0.080000,
3.061000e-01,-0.300000,3.061000e-01,-0.160000,
3.062000e-01,-0.260000,3.062000e-01,-0.080000,
3.063000e-01,-0.280000,3.063000e-01,-0.160000,
3.064000e-01,-0.260000,3.064000e-01,-0.080000,
3.065000e-01,-0.280000,3.065000e-01,-0.160000,
3.066000e-01,-0.240000,3.066000e-01,-0.080000,
3.067000e-01,-0.280000,3.067000e-01,-0.160000,
3.068000e-01,-0.240000,3.068000e-01,-0.080000,
3.069000e-01,-0.280000,3.069000e-01,-0.160000,
3.070000e-01,-0.240000,3.070000e-01,-0.080000,
3.071000e-01,-0.260000,3.071000e-01,-0.160000,
3.072000e-01,-0.220000,3.072000e-01,-0.080000,
3.073000e-01,-0.260000,3.073000e-01,-0.160000,
3.074000e-01,-0.240000,3.074000e-01,-0.080000,
3.075000e-01,-0.260000,3.075000e-01,-0.160000,
3.076000e-01,-0.220000,3.076000e-01,-0.080000,
3.077000e-01,-0.260000,3.077000e-01,-0.160000,
3.078000e-01,-0.220000,3.078000e-01,0.000000,
3.079000e-01,-0.260000,3.079000e-01,-0.160000,
3.080000e-01,-0.220000,3.080000e-01,-0.160000,
3.081000e-01,-0.240000,3.081000e-01,0.000000,
3.082000e-01,-0.200000,3.082000e-01,-0.080000,
3.083000e-01,-0.240000,3.083000e-01,-0.160000,
3.084000e-01,-0.220000,3.084000e-01,-0.160000,
3.085000e-01,-0.240000,3.085000e-01,0.000000,
3.086000e-01,-0.200000,3.086000e-01,-0.080000,
3.087000e-01,-0.240000,3.087000e-01,-0.160000,
3.088000e-01,-0.200000,3.088000e-01,-0.080000,
3.089000e-01,-0.240000,3.089000e-01,-0.160000,
3.090000e-01,-0.200000,3.090000e-01,0.000000,
3.091000e-01,-0.220000,3.091000e-01,-0.080000,
3.092000e-01,-0.200000,3.092000e-01,-0.080000,
3.093000e-01,-0.220000,3.093000e-01,-0.160000,
3.094000e-01,-0.180000,3.094000e-01,0.000000,
3.095000e-01,-0.220000,3.095000e-01,-0.080000,
3.096000e-01,-0.180000,3.096000e-01,-0.160000,
3.097000e-01,-0.220000,3.097000e-01,0.000000,
3.098000e-01,-0.220000,3.098000e-01,0.000000,
3.099000e-01,-0.180000,3.099000e-01,-0.080000,
3.100000e-01,-0.180000,3.100000e-01,0.000000,
3.101000e-01,-0.200000,3.101000e-01,-0.080000,
3.102000e-01,-0.180000,3.102000e-01,0.000000,
3.103000e-01,-0.200000,3.103000e-01,-0.080000,
3.104000e-01,-0.160000,3.104000e-01,0.000000,
3.105000e-01,-0.200000,3.105000e-01,-0.080000,
3.106000e-01,-0.160000,3.106000e-01,0.000000,
3.107000e-01,-0.200000,3.107000e-01,-0.080000,
3.108000e-01,-0.160000,3.108000e-01,0.000000,
3.109000e-01,-0.180000,3.109000e-01,-0.080000,
3.110000e-01,-0.160000,3.110000e-01,0.000000,
3.111000e-01,-0.180000,3.111000e-01,-0.080000,
3.112000e-01,-0.160000,3.112000e-01,0.000000,
3.113000e-01,-0.180000,3.113000e-01,-0.080000,
3.114000e-01,-0.140000,3.114000e-01,0.000000,
3.115000e-01,-0.180000,3.115000e-01,-0.160000,
3.116000e-01,-0.140000,3.116000e-01,0.000000,
3.117000e-01,-0.160000,3.117000e-01,-0.080000,
3.118000e-01,-0.120000,3.118000e-01,0.000000,
3.119000e-01,-0.160000,3.119000e-01,-0.080000,
3.120000e-01,-0.140000,3.120000e-01,0.000000,
3.121000e-01,-0.160000,3.121000e-01,-0.080000,
3.122000e-01,-0.140000,3.122000e-01,0.000000,
3.123000e-01,-0.160000,3.123000e-01,-0.080000,
3.124000e-01,-0.120000,3.124000e-01,0.000000,
3.125000e-01,-0.160000,3.125000e-01,-0.080000,
3.126000e-01,-0.120000,3.126000e-01,0.000000,
3.127000e-01,-0.160000,3.127000e-01,-0.080000,
3.128000e-01,-0.120000,3.128000e-01,0.000000,
3.129000e-01,-0.140000,3.129000e-01,-0.160000,
3.130000e-01,-0.120000,3.130000e-01,0.000000,
3.131000e-01,-0.140000,3.131000e-01,-0.080000,
3.132000e-01,-0.100000,3.132000e-01,0.000000,
3.133000e-01,-0.140000,3.133000e-01,-0.080000,
3.134000e-01,-0.100000,3.134000e-01,0.000000,
3.135000e-01,-0.140000,3.135000e-01,-0.080000,
3.136000e-01,-0.100000,3.136000e-01,0.000000,
3.137000e-01,-0.140000,3.137000e-01,-0.080000,
3.138000e-01,-0.100000,3.138000e-01,0.000000,
3.139000e-01,-0.120000,3.139000e-01,-0.080000,
3.140000e-01,-0.080000,3.140000e-01,-0.160000,
3.141000e-01,-0.140000,3.141000e-01,0.000000,
3.142000e-01,-0.080000,3.142000e-01,-0.160000,
3.143000e-01,-0.120000,3.143000e-01,0.000000,
3.144000e-01,-0.080000,3.144000e-01,0.000000,
3.145000e-01,-0.120000,3.145000e-01,-0.080000,
3.146000e-01,-0.080000,3.146000e-01,0.000000,
3.147000e-01,-0.100000,3.147000e-01,-0.080000,
3.148000e-01,-0.080000,3.148000e-01,-0.160000,
3.149000e-01,-0.100000,3.149000e-01,0.000000,
3.150000e-01,-0.060000,3.150000e-01,-0.160000,
3.151000e-01,-0.100000,3.151000e-01,0.000000,
3.152000e-01,-0.060000,3.152000e-01,-0.160000,
3.153000e-01,-0.100000,3.153000e-01,0.000000,
3.154000e-01,-0.060000,3.154000e-01,-0.080000,
3.155000e-01,-0.100000,3.155000e-01,3.360000,
3.156000e-01,-0.060000,3.156000e-01,3.360000,
3.157000e-01,-0.080000,3.157000e-01,3.280000,
3.158000e-01,-0.040000,3.158000e-01,3.360000,
3.159000e-01,-0.080000,3.159000e-01,3.280000,
3.160000e-01,-0.040000,3.160000e-01,3.360000,
3.161000e-01,-0.080000,3.161000e-01,3.280000,
3.162000e-01,-0.040000,3.162000e-01,3.360000,
3.163000e-01,-0.080000,3.163000e-01,3.280000,
3.164000e-01,-0.040000,3.164000e-01,3.360000,
3.165000e-01,-0.060000,3.165000e-01,3.280000,
3.166000e-01,-0.040000,3.166000e-01,3.360000,
3.167000e-01,-0.060000,3.167000e-01,3.280000,
3.168000e-01,-0.040000,3.168000e-01,3.360000,
3.169000e-01,-0.060000,3.169000e-01,3.280000,
3.170000e-01,-0.020000,3.170000e-01,3.360000,
3.171000e-01,-0.060000,3.171000e-01,3.280000,
3.172000e-01,-0.020000,3.172000e-01,3.360000,
3.173000e-01,-0.060000,3.173000e-01,3.280000,
3.174000e-01,-0.020000,3.174000e-01,3.360000,
3.175000e-01,-0.040000,3.175000e-01,3.280000,
3.176000e-01,-0.020000,3.176000e-01,3.360000,
3.177000e-01,-0.040000,3.177000e-01,3.280000,
3.178000e-01,0.000000,3.178000e-01,3.360000,
3.179000e-01,-0.040000,3.179000e-01,3.280000,
3.180000e-01,0.000000,3.180000e-01,3.360000,
3.181000e-01,-0.040000,3.181000e-01,3.280000,
3.182000e-01,0.000000,3.182000e-01,3.360000,
3.183000e-01,-0.040000,3.183000e-01,3.280000,
3.184000e-01,0.000000,3.184000e-01,3.360000,
3.185000e-01,-0.020000,3.185000e-01,3.280000,
3.186000e-01,0.000000,3.186000e-01,3.360000,
3.187000e-01,-0.020000,3.187000e-01,3.280000,
3.188000e-01,0.020000,3.188000e-01,3.360000,
3.189000e-01,-0.020000,3.189000e-01,3.280000,
3.190000e-01,-0.020000,3.190000e-01,3.360000,
3.191000e-01,0.020000,3.191000e-01,3.280000,
3.192000e-01,0.020000,3.192000e-01,3.360000,
3.193000e-01,0.000000,3.193000e-01,3.280000,
3.194000e-01,0.020000,3.194000e-01,3.360000,
3.195000e-01,0.000000,3.195000e-01,3.280000,
3.196000e-01,0.020000,3.196000e-01,3.360000,
3.197000e-01,0.000000,3.197000e-01,3.280000,
3.198000e-01,0.040000,3.198000e-01,3.360000,
3.199000e-01,0.000000,3.199000e-01,3.280000,
3.200000e-01,0.040000,3.200000e-01,3.360000,
3.201000e-01,0.000000,3.201000e-01,3.280000,
3.202000e-01,0.040000,3.202000e-01,3.360000,
3.203000e-01,0.000000,3.203000e-01,3.280000,
3.204000e-01,0.040000,3.204000e-01,3.360000,
3.205000e-01,0.020000,3.205000e-01,-0.080000,
3.206000e-01,0.040000,3.206000e-01,-0.080000,
3.207000e-01,0.020000,3.207000e-01,-0.160000,
3.208000e-01,0.060000,3.208000e-01,-0.080000,
3.209000e-01,0.020000,3.209000e-01,-0.160000,
3.210000e-01,0.060000,3.210000e-01,-0.080000,
3.211000e-01,0.040000,3.211000e-01,-0.160000,
3.212000e-01,0.060000,3.212000e-01,-0.080000,
3.213000e-01,0.040000,3.213000e-01,-0.160000,
3.214000e-01,0.080000,3.214000e-01,-0.080000,
3.215000e-01,0.040000,3.215000e-01,-0.160000,
3.216000e-01,0.080000,3.216000e-01,-0.080000,
3.217000e-01,0.040000,3.217000e-01,-0.160000,
3.218000e-01,0.080000,3.218000e-01,-0.080000,
3.219000e-01,0.040000,3.219000e-01,-0.160000,
3.220000e-01,0.080000,3.220000e-01,-0.080000,
3.221000e-01,0.060000,3.221000e-01,-0.160000,
3.222000e-01,0.080000,3.222000e-01,-0.080000,
3.223000e-01,0.060000,3.223000e-01,-0.160000,
3.224000e-01,0.080000,3.224000e-01,-0.080000,
3.225000e-01,0.060000,3.225000e-01,-0.160000,
3.226000e-01,0.100000,3.226000e-01,-0.080000,
3.227000e-01,0.060000,3.227000e-01,-0.160000,
3.228000e-01,0.100000,3.228000e-01,-0.080000,
3.229000e-01,0.060000,3.229000e-01,-0.160000,
3.230000e-01,0.100000,3.230000e-01,-0.080000,
3.231000e-01,0.060000,3.231000e-01,-0.160000,
3.232000e-01,0.100000,3.232000e-01,-0.080000,
3.233000e-01,0.080000,3.233000e-01,-0.160000,
3.234000e-01,0.120000,3.234000e-01,-0.080000,
3.235000e-01,0.080000,3.235000e-01,-0.160000,
3.236000e-01,0.120000,3.236000e-01,-0.080000,
3.237000e-01,0.080000,3.237000e-01,-0.160000,
3.238000e-01,0.120000,3.238000e-01,-0.080000,
3.239000e-01,0.080000,3.239000e-01,-0.160000,
3.240000e-01,0.120000,3.240000e-01,-0.080000,
3.241000e-01,0.100000,3.241000e-01,-0.160000,
3.242000e-01,0.120000,3.242000e-01,-0.080000,
3.243000e-01,0.100000,3.243000e-01,-0.160000,
3.244000e-01,0.140000,3.244000e-01,-0.080000,
3.245000e-01,0.100000,3.245000e-01,-0.160000,
3.246000e-01,0.140000,3.246000e-01,-0.080000,
3.247000e-01,0.100000,3.247000e-01,-0.160000,
3.248000e-01,0.140000,3.248000e-01,-0.080000,
3.249000e-01,0.120000,3.249000e-01,-0.160000,
3.250000e-01,0.140000,3.250000e-01,0.000000,
3.251000e-01,0.120000,3.251000e-01,-0.160000,
3.252000e-01,0.160000,3.252000e-01,0.000000,
3.253000e-01,0.120000,3.253000e-01,-0.160000,
3.254000e-01,0.160000,3.254000e-01,-0.080000,
3.255000e-01,0.120000,3.255000e-01,-0.160000,
3.256000e-01,0.160000,3.256000e-01,-0.080000,
3.257000e-01,0.120000,3.257000e-01,-0.160000,
3.258000e-01,0.160000,3.258000e-01,0.000000,
3.259000e-01,0.140000,3.259000e-01,-0.160000,
3.260000e-01,0.180000,3.260000e-01,-0.080000,
3.261000e-01,0.140000,3.261000e-01,-0.080000,
3.262000e-01,0.180000,3.262000e-01,0.000000,
3.263000e-01,0.140000,3.263000e-01,-0.080000,
3.264000e-01,0.180000,3.264000e-01,-0.160000,
3.265000e-01,0.140000,3.265000e-01,0.000000,
3.266000e-01,0.180000,3.266000e-01,-0.080000,
3.267000e-01,0.140000,3.267000e-01,-0.160000,
3.268000e-01,0.200000,3.268000e-01,0.000000,
3.269000e-01,0.160000,3.269000e-01,-0.080000,
3.270000e-01,0.200000,3.270000e-01,0.000000,
3.271000e-01,0.160000,3.271000e-01,-0.080000,
3.272000e-01,0.200000,3.272000e-01,0.000000,
3.273000e-01,0.180000,3.273000e-01,-0.080000,
3.274000e-01,0.200000,3.274000e-01,0.000000,
3.275000e-01,0.160000,3.275000e-01,-0.160000,
3.276000e-01,0.220000,3.276000e-01,0.000000,
3.277000e-01,0.180000,3.277000e-01,-0.080000,
3.278000e-01,0.220000,3.278000e-01,0.000000,
3.279000e-01,0.180000,3.279000e-01,-0.080000,
3.280000e-01,0.220000,3.280000e-01,0.000000,
3.281000e-01,0.180000,3.281000e-01,-0.080000,
3.282000e-01,0.220000,3.282000e-01,0.000000,
3.283000e-01,0.180000,3.283000e-01,-0.160000,
3.284000e-01,0.220000,3.284000e-01,0.000000,
3.285000e-01,0.200000,3.285000e-01,-0.080000,
3.286000e-01,0.240000,3.286000e-01,-0.160000,
3.287000e-01,0.200000,3.287000e-01,0.000000,
3.288000e-01,0.240000,3.288000e-01,0.000000,
3.289000e-01,0.200000,3.289000e-01,-0.080000,
3.290000e-01,0.240000,3.290000e-01,0.000000,
3.291000e-01,0.200000,3.291000e-01,-0.080000,
3.292000e-01,0.240000,3.292000e-01,0.000000,
3.293000e-01,0.220000,3.293000e-01,-0.080000,
3.294000e-01,0.240000,3.294000e-01,0.000000,
3.295000e-01,0.220000,3.295000e-01,-0.080000,
3.296000e-01,0.240000,3.296000e-01,0.000000,
3.297000e-01,0.220000,3.297000e-01,-0.080000,
3.298000e-01,0.260000,3.298000e-01,0.000000,
3.299000e-01,0.220000,3.299000e-01,-0.080000,
3.300000e-01,0.260000,3.300000e-01,0.000000,
3.301000e-01,0.220000,3.301000e-01,-0.080000,
3.302000e-01,0.260000,3.302000e-01,0.000000,
3.303000e-01,0.240000,3.303000e-01,-0.080000,
3.304000e-01,0.280000,3.304000e-01,0.000000,
3.305000e-01,0.240000,3.305000e-01,-0.080000,
3.306000e-01,0.280000,3.306000e-01,0.000000,
3.307000e-01,0.240000,3.307000e-01,-0.080000,
3.308000e-01,0.280000,3.308000e-01,0.000000,
3.309000e-01,0.240000,3.309000e-01,-0.080000,
3.310000e-01,0.280000,3.310000e-01,0.000000,
3.311000e-01,0.260000,3.311000e-01,-0.080000,
3.312000e-01,0.280000,3.312000e-01,-0.160000,
3.313000e-01,0.260000,3.313000e-01,0.000000,
3.314000e-01,0.280000,3.314000e-01,0.000000,
3.315000e-01,0.260000,3.315000e-01,-0.080000,
3.316000e-01,0.300000,3.316000e-01,0.000000,
3.317000e-01,0.260000,3.317000e-01,-0.080000,
3.318000e-01,0.300000,3.318000e-01,0.000000,
3.319000e-01,0.260000,3.319000e-01,-0.080000,
3.320000e-01,0.300000,3.320000e-01,0.000000,
3.321000e-01,0.280000,3.321000e-01,-0.080000,
3.322000e-01,0.300000,3.322000e-01,0.000000,
3.323000e-01,0.280000,3.323000e-01,-0.080000,
3.324000e-01,0.320000,3.324000e-01,-0.080000,
3.325000e-01,0.280000,3.325000e-01,3.360000,
3.326000e-01,0.320000,3.326000e-01,3.360000,
3.327000e-01,0.280000,3.327000e-01,3.280000,
3.328000e-01,0.320000,3.328000e-01,3.360000,
3.329000e-01,0.300000,3.329000e-01,3.280000,
3.330000e-01,0.320000,3.330000e-01,3.360000,
3.331000e-01,0.300000,3.331000e-01,3.280000,
3.332000e-01,0.320000,3.332000e-01,3.360000,
3.333000e-01,0.300000,3.333000e-01,3.280000,
3.334000e-01,0.340000,3.334000e-01,3.360000,
3.335000e-01,0.300000,3.335000e-01,3.280000,
3.336000e-01,0.340000,3.336000e-01,3.360000,
3.337000e-01,0.300000,3.337000e-01,3.280000,
3.338000e-01,0.340000,3.338000e-01,3.360000,
3.339000e-01,0.320000,3.339000e-01,3.280000,
3.340000e-01,0.340000,3.340000e-01,3.360000,
3.341000e-01,0.320000,3.341000e-01,3.280000,
3.342000e-01,0.360000,3.342000e-01,3.360000,
3.343000e-01,0.320000,3.343000e-01,3.280000,
3.344000e-01,0.360000,3.344000e-01,3.360000,
3.345000e-01,0.320000,3.345000e-01,3.280000,
3.346000e-01,0.360000,3.346000e-01,3.360000,
3.347000e-01,0.320000,3.347000e-01,3.280000,
3.348000e-01,0.360000,3.348000e-01,3.360000,
3.349000e-01,0.340000,3.349000e-01,3.280000,
3.350000e-01,0.380000,3.350000e-01,3.360000,
3.351000e-01,0.340000,3.351000e-01,3.280000,
3.352000e-01,0.380000,3.352000e-01,3.360000,
3.353000e-01,0.340000,3.353000e-01,3.280000,
3.354000e-01,0.380000,3.354000e-01,3.360000,
3.355000e-01,0.340000,3.355000e-01,3.280000,
3.356000e-01,0.380000,3.356000e-01,3.360000,
3.357000e-01,0.360000,3.357000e-01,3.280000,
3.358000e-01,0.400000,3.358000e-01,3.360000,
3.359000e-01,0.360000,3.359000e-01,3.280000,
3.360000e-01,0.400000,3.360000e-01,3.360000,
3.361000e-01,0.360000,3.361000e-01,3.280000,
3.362000e-01,0.400000,3.362000e-01,3.360000,
3.363000e-01,0.360000,3.363000e-01,3.280000,
3.364000e-01,0.400000,3.364000e-01,3.360000,
3.365000e-01,0.380000,3.365000e-01,3.280000,
3.366000e-01,0.400000,3.366000e-01,3.360000,
3.367000e-01,0.380000,3.367000e-01,3.200000,
3.368000e-01,0.400000,3.368000e-01,3.360000,
3.369000e-01,0.380000,3.369000e-01,3.280000,
3.370000e-01,0.420000,3.370000e-01,3.360000,
3.371000e-01,0.380000,3.371000e-01,3.280000,
3.372000e-01,0.420000,3.372000e-01,3.360000,
3.373000e-01,0.380000,3.373000e-01,3.280000,
3.374000e-01,0.420000,3.374000e-01,3.280000,
3.375000e-01,0.400000,3.375000e-01,-0.160000,
3.376000e-01,0.420000,3.376000e-01,-0.160000,
3.377000e-01,0.400000,3.377000e-01,0.000000,
3.378000e-01,0.440000,3.378000e-01,-0.080000,
3.379000e-01,0.400000,3.379000e-01,-0.160000,
3.380000e-01,0.440000,3.380000e-01,-0.080000,
3.381000e-01,0.400000,3.381000e-01,-0.160000,
3.382000e-01,0.440000,3.382000e-01,-0.080000,
3.383000e-01,0.420000,3.383000e-01,-0.160000,
3.384000e-01,0.440000,3.384000e-01,-0.080000,
3.385000e-01,0.420000,3.385000e-01,-0.160000,
3.386000e-01,0.440000,3.386000e-01,-0.080000,
3.387000e-01,0.420000,3.387000e-01,-0.160000,
3.388000e-01,0.460000,3.388000e-01,-0.080000,
3.389000e-01,0.420000,3.389000e-01,-0.160000,
3.390000e-01,0.460000,3.390000e-01,-0.080000,
3.391000e-01,0.420000,3.391000e-01,-0.160000,
3.392000e-01,0.460000,3.392000e-01,-0.080000,
3.393000e-01,0.420000,3.393000e-01,-0.160000,
3.394000e-01,0.460000,3.394000e-01,-0.080000,
3.395000e-01,0.440000,3.395000e-01,-0.160000,
3.396000e-01,0.480000,3.396000e-01,-0.080000,
3.397000e-01,0.440000,3.397000e-01,-0.160000,
3.398000e-01,0.480000,3.398000e-01,-0.080000,
3.399000e-01,0.440000,3.399000e-01,-0.160000,
3.400000e-01,0.480000,3.400000e-01,-0.080000,
3.401000e-01,0.440000,3.401000e-01,-0.160000,
3.402000e-01,0.480000,3.402000e-01,-0.080000,
3.403000e-01,0.460000,3.403000e-01,-0.160000,
3.404000e-01,0.480000,3.404000e-01,-0.080000,
3.405000e-01,0.460000,3.405000e-01,-0.160000,
3.406000e-01,0.460000,3.406000e-01,-0.080000,
3.407000e-01,0.500000,3.407000e-01,-0.160000,
3.408000e-01,0.500000,3.408000e-01,-0.080000,
3.409000e-01,0.460000,3.409000e-01,-0.160000,
3.410000e-01,0.500000,3.410000e-01,-0.080000,
3.411000e-01,0.460000,3.411000e-01,-0.160000,
3.412000e-01,0.500000,3.412000e-01,-0.080000,
3.413000e-01,0.480000,3.413000e-01,-0.160000,
3.414000e-01,0.520000,3.414000e-01,-0.080000,
3.415000e-01,0.480000,3.415000e-01,-0.160000,
3.416000e-01,0.480000,3.416000e-01,0.000000,
3.417000e-01,0.520000,3.417000e-01,-0.160000,
3.418000e-01,0.520000,3.418000e-01,-0.080000,
3.419000e-01,0.480000,3.419000e-01,-0.160000,
3.420000e-01,0.520000,3.420000e-01,0.000000,
3.421000e-01,0.480000,3.421000e-01,-0.160000,
3.422000e-01,0.520000,3.422000e-01,-0.080000,
3.423000e-01,0.500000,3.423000e-01,-0.160000,
3.424000e-01,0.520000,3.424000e-01,-0.080000,
