F,V,T1,T2,x,Status,F_set
5.524379065407046,-0.02425191165375,20.459316968917847,0,417,drift,5.5
5.5233604691887574,-0.024250727382,20.75964069366455,0,417,drift,5.5
5.522180844891844,-0.02425248185866667,21.060264110565186,0,417,drift,5.5
5.51871686878186,-0.024252701168250002,21.385005474090576,0,417,drift,5.5
5.517496051255531,-0.0242499378675,21.68543267250061,0,417,drift,5.5
5.515945687893873,-0.024255289021333337,21.98600745201111,0,417,drift,5.5
5.513713763827331,-0.02425506971175,22.310898780822754,0,417,drift,5.5
5.513080886029939,-0.02425112213925,22.611233472824097,0,417,drift,5.5
5.510923858744154,-0.024251078277333336,22.91167664527893,0,417,drift,5.5
5.509429667968064,-0.024250727382,23.236709356307983,0,417,drift,5.5
5.507283875199392,-0.0242499378675,23.537062644958496,0,417,drift,5.5
5.505733511837735,-0.024250025591333338,23.83760118484497,0,417,drift,5.5
5.5035278016444575,-0.024250727382,24.162380695343018,0,417,drift,5.5
5.502059824741632,-0.02425033262475,24.46293544769287,0,417,drift,5.5
5.501318346612145,-0.024251780068000002,24.76342010498047,0,417,drift,5.5
5.49876436638835,-0.0242515168965,25.088065147399902,0,417,drift,5.5
5.496970588489234,-0.02425428019725,25.388626098632812,0,417,drift,5.5
5.495453928678917,-0.024250727382,25.689077854156494,0,417,drift,5.5
5.493072211050862,-0.02425033262475,26.01412606239319,0,417,drift,5.5
5.492083573544877,-0.0242530959255,26.314616203308105,0,417,drift,5.5
5.490432099529198,-0.024250025591333338,26.75663733482361,0,417,drift,5.5
5.4886982390546875,-0.024252306411,27.468674421310425,0,417,drift,5.5
5.486792115984437,-0.0242530959255,28.127706289291382,0,417,drift,5.5
5.4853765668281405,-0.024252130963333333,28.687243223190308,0,417,drift,5.5
5.454928778547233,-0.024250095770400003,763.6261596679688,771.0369610786438,417,down,5.5
5.245238763527876,-0.024248753595750003,1.3171930313110352,0,415,drift,5.0
5.246013945208705,-0.024246516637999996,1.6316449642181396,0,415,drift,5.0
5.170896218949054,-0.024244411266,1.9426465034484863,0,414,drift,5.0
5.011875374047028,-0.02424401650875,2.242760181427002,0,413,drift,5.0
4.915415810110838,-0.024246165742666668,2.5431346893310547,0,412,drift,5.0
4.828138591495384,-0.0242388846645,2.8681933879852295,0,411,drift,5.0
4.735371438850485,-0.0242388846645,3.1687848567962646,0,410,drift,5.0
4.729574428019938,-0.024240200522000002,3.4691972732543945,0,410,drift,5.0
4.734068234865323,-0.024240463693499997,3.7939107418060303,0,410,drift,5.0
4.737831798098334,-0.02423809515,4.094392776489258,0,410,drift,5.0
4.74099993192433,-0.02423844604533333,4.394649982452393,0,410,drift,5.0
4.743804816363658,-0.0242373056355,4.80268931388855,0,410,drift,5.0
4.746358796587452,-0.0242404636935,5.317148447036743,0,410,drift,5.0
4.747774345743748,-0.024236340673333336,5.578193187713623,0,410,drift,5.0
4.749167425865817,-0.024241253207999996,5.832659006118774,0,410,drift,5.0
4.750740258261702,-0.024240068936249998,6.156953811645508,0,410,drift,5.0
4.75309950685553,-0.024242305894,6.392027378082275,0,410,drift,5.0
4.752762471342125,-0.02423809515,6.6269211769104,0,410,drift,5.0
4.754144316947081,-0.024236516120999998,6.871635675430298,0,410,drift,5.0
4.755121719935953,-0.024236691568666667,7.172299861907959,0,410,drift,5.0
4.755518672873962,-0.0242388846645,7.4972147941589355,0,410,drift,5.0
4.7567394904002915,-0.02423809515,7.7975664138793945,0,410,drift,5.0
4.757818004043184,-0.024238796940666666,8.097843885421753,0,410,drift,5.0
4.7584546266796135,-0.024236121363749998,8.42280626296997,0,410,drift,5.0
4.762161717739932,-0.024238126730579998,782.6977927684784,790.108738899231,410,down,5.0
4.57251587877373,-0.024234147577499997,1.3171236515045166,0,408,drift,4.5
4.575919937459109,-0.024241253208,1.6172828674316406,0,408,drift,4.5
4.498442962605632,-0.0242341475775,1.942168951034546,0,407,drift,4.5
4.3961451946094785,-0.024233358062999998,2.2425365447998047,0,406,drift,4.5
4.318862951385969,-0.024229673662,2.5433294773101807,0,405,drift,4.5
4.31764213385964,-0.02422980524775,2.8681640625,0,405,drift,4.5
4.322536638482071,-0.024228620976000002,3.1686410903930664,0,405,drift,4.5
4.325603661654047,-0.024228620975999995,3.4690613746643066,0,405,drift,4.5
4.327858054754816,-0.024230594762249997,3.793794631958008,0,405,drift,4.5
4.330692897906445,-0.0242294104905,4.0944437980651855,0,405,drift,4.5
4.332883628743571,-0.02423002455733333,4.394744396209717,0,405,drift,4.5
4.3349882282828265,-0.024228620976,4.719558238983154,0,405,drift,4.5
4.33625398387761,-0.02422901573325,5.0199925899505615,0,405,drift,4.5
4.337703236585246,-0.024231077243333333,5.320602655410767,0,405,drift,4.5
4.338553315046832,-0.024230200005,5.645410537719727,0,405,drift,4.5
4.340163595833095,-0.024231779034,5.946117401123047,0,405,drift,4.5
4.341579144989391,-0.024230024557333335,6.246747016906738,0,405,drift,4.5
4.341399392715575,-0.024229015733250002,6.5711448192596436,0,405,drift,4.5
4.343129508351049,-0.024226647189749997,8.210373878479004,0,405,drift,4.5
4.34407320778858,-0.024231077243333333,8.650479316711426,0,405,drift,4.5
4.344515098795043,-0.024230200005,9.053786039352417,0,405,drift,4.5
4.352547628737607,-0.024231400067039995,800.8561437129974,808.267331123352,405,down,4.5
4.193957590118491,-0.024228226218749996,1.3178718090057373,0,403,drift,4.0
4.197260538149849,-0.024229322766666665,1.631728172302246,0,403,drift,4.0
4.133186342212734,-0.024225462918,1.9805350303649902,0,402,drift,4.0
4.071007034828756,-0.024228620976,2.398505926132202,0,401,drift,4.0
4.028068710421101,-0.024223357546,2.78814959526062,0,400,drift,4.0
3.9597553566931727,-0.024220725831,3.1675221920013428,0,399,drift,4.0
3.902792610088879,-0.0242230943745,3.5470173358917236,0,398,drift,4.0
3.8582702187682263,-0.024221953964666667,3.9559693336486816,0,397,drift,4.0
3.806786171676264,-0.02422112058825,4.412781238555908,0,397,drift,4.0
3.785807583386392,-0.02422269961725,4.80870246887207,0,397,drift,4.0
3.793053846924576,-0.02422055038333333,5.195006608963013,0,397,drift,4.0
3.7982778973823357,-0.0242246734035,5.579760789871216,0,397,drift,4.0
3.801108995694928,-0.024220331073749997,5.957885503768921,0,397,drift,4.0
3.8031649123266913,-0.024223006650666665,6.498310327529907,0,397,drift,4.0
3.8071157175115924,-0.02422112058825,6.989760398864746,0,397,drift,4.0
3.8087597018491963,-0.02422112058825,7.415841579437256,0,397,drift,4.0
3.811961539226533,-0.024222304860000002,7.866164445877075,0,397,drift,4.0
3.8121188224661218,-0.02422269961725,8.26154088973999,0,397,drift,4.0
3.814893748193146,-0.024220725831,8.632622480392456,0,397,drift,4.0
3.8170507754789322,-0.024223006650666665,9.134104251861572,0,397,drift,4.0
3.8172717209821627,-0.024221910102750002,9.718626976013184,0,397,drift,4.0
3.8196796524834817,-0.02422112058825,10.18184781074524,0,397,drift,4.0
3.8211963122937993,-0.024221953964666667,10.956788778305054,0,397,drift,4.0
3.822424619498204,-0.024220725830999996,11.645601987838745,0,397,drift,4.0
3.8227466756554573,-0.0242230943745,12.113255500793457,0,397,drift,4.0
3.8251733313519645,-0.02422265575533333,12.859455823898315,0,397,drift,4.0
3.8246415642085942,-0.02422506816075,13.32878851890564,0,397,drift,4.0
3.842916228919599,-0.024223204906529995,824.079124212265,831.4901702404022,397,down,4.0
3.705997573812353,-0.024220331073749997,1.316742181777954,0,395,drift,3.5
3.709334225395051,-0.024221603069333332,2.4340176582336426,0,395,drift,3.5
3.711876971101731,-0.02421875204475,3.413771629333496,0,394,drift,3.5
3.7131090231451753,-0.024222304860000002,4.119417905807495,0,393,drift,3.5
3.7077501584820536,-0.024222304860000002,5.002567291259766,0,392,drift,3.5
3.6401857725616886,-0.024217567773,5.800873517990112,0,391,drift,3.5
3.6366356651538343,-0.02421796253025,6.634227991104126,0,390,drift,3.5
3.6409160161740637,-0.024220199488000003,7.531339168548584,0,389,drift,3.5
3.5870090582246323,-0.024221120588250003,8.452682971954346,0,388,drift,3.5
3.583889607306127,-0.02421717301575,9.383265256881714,0,387,drift,3.5
3.5432768279409594,-0.024217743220666665,10.218610763549805,0,386,drift,3.5
3.5237662165539123,-0.02421717301575,11.087388277053833,0,385,drift,3.5
3.5304694784316113,-0.02422033107375,12.199468851089478,0,384,drift,3.5
3.4874300433699363,-0.02421528695333333,13.192556381225586,0,383,drift,3.5
3.472446942379615,-0.024219146802,14.078105211257935,0,382,drift,3.5
3.4667023592955974,-0.02421717301575,15.066497325897217,0,381,drift,3.5
3.3994637743715233,-0.024218445011333335,16.109364986419678,0,381,drift,3.5
3.4087247613120537,-0.02421717301575,16.778367042541504,0,381,drift,3.5
3.3805897856209057,-0.02422348913175,17.44097137451172,0,381,drift,3.5
3.340381448871823,-0.024214936058,18.191020488739014,0,381,drift,3.5
3.348597625720803,-0.024215199229500002,18.665355920791626,0,381,drift,3.5
3.305801605196585,-0.024214409715,19.21503472328186,0,381,drift,3.5
3.2848042927115233,-0.024217743220666665,19.798004627227783,0,381,drift,3.5
3.2920355768935554,-0.024214409715000003,20.118674278259277,0,381,drift,3.5
3.253931839683727,-0.02421638350125,20.420416116714478,0,381,drift,3.5
3.2238682718881013,-0.02421458516266667,20.76283550262451,0,381,drift,3.5
3.2307700102348056,-0.02421638350125,21.117757558822632,0,381,drift,3.5
3.2003768966038506,-0.024212830686,21.47711420059204,0,381,drift,3.5
3.1655274245178897,-0.024211427104666665,21.881453037261963,0,381,drift,3.5
3.170552998506645,-0.02421085689975,22.522204637527466,0,381,drift,3.5
3.1235327995477666,-0.024209672628,22.8668692111969,0,381,drift,3.5
3.120330962170429,-0.02421212889533333,23.43406057357788,0,381,drift,3.5
3.119233724332348,-0.02421085689975,23.964731454849243,0,381,drift,3.5
3.0686971215169545,-0.0242088831135,24.30078363418579,0,381,drift,3.5
3.0747974643095652,-0.024210023523333332,24.7238986492157,0,381,drift,3.5
3.0809764487219695,-0.0242104621425,25.190145015716553,0,381,drift,3.5
3.063169739097131,-0.02421164641425,25.624389171600342,0,381,drift,3.5
3.024916208325791,-0.024211427104666665,25.929067611694336,0,381,drift,3.5
3.034210898817663,-0.02421243592875,26.210484743118286,0,381,drift,3.5
3.026500275238789,-0.02421164641425,26.490131616592407,0,381,drift,3.5
2.974563102623251,-0.024208619942000003,26.772247076034546,0,381,drift,3.5
2.9837903860124415,-0.024209672628,27.069595336914062,0,381,drift,3.5
2.9620253815246267,-0.02420651457,27.563547134399414,0,381,drift,3.5
2.9272433165413463,-0.024209672628,27.884697675704956,0,381,drift,3.5
2.9372944645188572,-0.024208093599000002,28.190741539001465,0,381,drift,3.5
2.944162499314221,-0.02421006738525,28.57317090034485,0,381,drift,3.5
2.9470947082808348,-0.024209672628,28.849995136260986,0,381,drift,3.5
2.950056875959751,-0.024211251657,29.12168788909912,0,381,drift,3.5
2.952925422662722,-0.024206909327250004,29.390855312347412,0,381,drift,3.5
2.9559250387320164,-0.02420932173266667,29.66301131248474,0,381,drift,3.5
2.9571570907754596,-0.0242104621425,29.975757598876953,0,381,drift,3.5
2.9600031684442034,-0.02421085689975,30.263367176055908,0,381,drift,3.5
2.960137982649565,-0.024209672628,30.54105544090271,0,381,drift,3.5
2.9633885029343934,-0.024208488356250002,30.819554805755615,0,381,drift,3.5
2.9634409306809224,-0.02421085689975,31.129518747329712,0,381,drift,3.5
2.9644857407724747,-0.024211076209333337,31.41799235343933,0,381,drift,3.5
2.9662645393154397,-0.02420927787075,31.71645164489746,0,381,drift,3.5
2.967620171047131,-0.0242088831135,31.99999713897705,0,381,drift,3.5
2.9678560959065137,-0.024208970837333334,32.28778886795044,0,381,drift,3.5
2.9696498738056296,-0.024212435928749998,32.57699942588806,0,381,drift,3.5
2.9697771983329155,-0.024208093599000002,32.86410713195801,0,381,drift,3.5
2.9714286723485945,-0.024208269046666668,33.13355994224548,0,381,drift,3.5
2.971956694652928,-0.02421006738525,33.39997577667236,0,381,drift,3.5
2.972945332158912,-0.02421006738525,33.670119285583496,0,381,drift,3.5
2.97361940318572,-0.024211427104666665,33.948322057724,0,381,drift,3.5
2.974742854897066,-0.02421243592875,34.232765674591064,0,381,drift,3.5
2.9750012487906754,-0.02421085689975,34.52250790596008,0,381,drift,3.5
